name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:42:06_flamingo,0.3,3,120,3,360,0.6610673032480933,0.01377223548433528,0.01338393225868635,0.005441171033579438,0.16916416032518444,0.014097013360432039,0.013096448199969628,0.00558495106366109,3333332.1942434465,694.4442071340518,1.1507164380030526,1750.6531158922778,309.4898370068431,3.094898370068431,4.849140424672875,2.9609538612809807,5549.011493109896,55.49011493109895,6.0739789562769175,68.2634283537222,96.84852078577426,0.9684852078577425,0.10601093148388177,1.191421583471706
2019-09-08_00:42:07_spider,0.3,3,240,3,720,0.8259892020575019,0.017208108376197958,0.016391555777371104,0.009184443125875841,0.2079003772802335,0.01732503144001946,0.016522480667919504,0.009201265333318765,6586735.804637365,1372.2366259661196,700.6901250587277,2542.4693079248113,447.93077110953703,4.4793077110953705,4.98350610628693,2.2969601553184433,10287.97334401895,102.8797334401895,82.97101444343053,70.32732390074906,179.55900821054203,1.79559008210542,1.4481173857576328,1.2274433561845748
2019-09-08_00:42:07_rat,0.3,5,30,10,300,0.7957136182556456,0.01657736704699261,0.012496176296278739,0.010433402889838758,0.21271553342971988,0.017726294452476657,0.014281784327177624,0.0101116148228472,5866887.138087001,1222.2681537681246,525.1410057378869,2911.0347223795357,381.9140571295568,3.819140571295567,4.940753075503121,2.623736749175317,8532.210630842665,85.32210630842661,58.35389576183515,75.11542887536524,148.91516798186683,1.4891516798186686,1.0184676124095882,1.3110115529227453
2019-09-08_00:42:08_jay,0.3,5,60,10,600,0.6718047259814575,0.013995931791280369,0.01489103825026082,0.005938664980332914,0.1533268082856231,0.012777234023801924,0.013227996300479196,0.005187591754756974,1112171.0271314417,231.70229731905036,0.6129589406798428,921.5703175347776,496.15174994442054,4.961517499444205,5.049812336237172,4.448217864200207,9262.148852925284,92.62148852925282,73.85731411308083,82.5704876033978,161.65499329336907,1.6165499329336908,1.2890533079529363,1.4411268736565264
2019-09-08_00:42:08_gnat,0.3,5,90,10,900,0.7809385199359568,0.016269552498665765,0.013973607752068623,0.008569277765386695,0.19693962795336292,0.016411635662780245,0.014136781173704758,0.008364024023612582,6180065.704377687,1287.5136884120177,625.7003326051963,2720.5011713306903,448.27259670613495,4.482725967061349,5.002474026901519,2.4685816783364967,8654.417090954074,86.54417090954075,70.66079702186224,68.71283979206386,151.04807307801826,1.5104807307801833,1.2332635601148998,1.1992652927668952
2019-09-08_00:42:08_elk,0.3,5,120,10,1200,0.4729295222751969,0.00985269838073327,0.010460102515330773,0.0028805891206209818,0.12115981412565036,0.01009665117713753,0.010518781544751988,0.0026171637827952783,1210549.8228086613,252.1978797518038,0.5288171344687043,840.1751335171542,242.42103614115757,2.4242103614115744,0.27490863371359175,3.4352228650784435,4599.816165202969,45.9981616520297,2.2002443779358822,71.93286601268619,80.28193706925097,0.80281937069251,0.03840150874347563,1.2554653523173007
2019-09-08_00:42:09_scorpion,0.3,5,240,10,2400,0.41733339258466146,0.008694445678847114,0.009181143751822694,0.0029245499819749313,0.10433616302773546,0.008694680252311288,0.009330695431462883,0.0028847158076215442,1056696.8240912321,220.14517168567306,0.47167663796154746,911.5716847774245,345.7273752242019,3.4572737522420205,0.31795198049790796,4.040268529562505,6292.341661281108,62.92341661281105,1.7982123343178233,80.14153097003461,109.82207964976506,1.0982207964976505,0.03138472588381551,1.3987335830161178
2019-09-08_00:42:09_lovers_bug,0.3,7,30,21,630,0.7059566799321566,0.014707430831919924,0.01348268788961963,0.007246878736626042,0.18689677476374725,0.01557473123031227,0.014198854250079806,0.007089183105642464,162278.8299057216,33.808089563691915,0.6641756491009416,311.8359355553929,437.35391472682267,4.373539147268225,0.24462826846538788,4.76420758735746,7750.1156094668895,77.5011560946689,4.759909342480427,85.91976737530717,135.26503479540472,1.3526503479540466,0.08307609012272182,1.4995828332467245
2019-09-08_00:42:10_elk,0.3,7,60,21,1260,0.427764209885626,0.008911754372617209,0.008324589336678744,0.003957762184868702,0.10790692104608934,0.008992243420507444,0.00851146147298808,0.004233531544918589,2524693.7211419246,525.9778585712344,0.5368692112456598,1957.5287581365333,220.44531387038305,2.2044531387038298,0.21662697798971728,3.050961441200361,4170.625643415418,41.706256434154184,2.5717956961528863,64.11364956249169,72.79114934570586,0.7279114934570587,0.044886302586482615,1.1189942803353052
2019-09-08_00:42:10_giraffe,0.3,7,90,21,1890,0.4801227751875549,0.010002557816407397,0.00994673216053371,0.004815817781932052,0.12038139423586035,0.010031782852988362,0.011064255609506227,0.00480558028464185,1093285.2505705797,227.7677605355375,0.427130937492914,976.9020679464968,308.6054321796413,3.0860543217964125,0.234766338912588,4.071759659565409,5965.255228470802,59.652552284708,3.598429567781706,79.69399304435527,104.113344458622,1.04113344458622,0.06280444385890722,1.390922572685461
2019-09-08_00:42:10_kangaroo,0.3,7,120,21,2520,1.0078206788926327,0.020996264143596507,0.015071885867259622,0.016286478029758876,0.25826535153428537,0.021522112627857113,0.016462508331649705,0.016811359366418217,6125212.486292624,1276.0859346442953,734.0702458147082,2539.883044573561,464.2476767739173,4.642476767739171,4.9708944711900545,2.337540170638884,9675.3157374844,96.75315737484398,80.30317227781521,68.66110741485802,168.8661157891261,1.688661157891261,1.4015547560441097,1.1983623924547648
2019-09-08_00:42:11_silver_chariot,0.3,7,240,21,5040,0.5943516562553188,0.012382326171985805,0.011422477928907545,0.003942742799465382,0.1464472788030612,0.012203939900255097,0.011913762473822599,0.0038617605996657416,2512400.8540299213,523.4168445895659,0.6830516441169322,1673.1828882293646,337.37722347836456,3.3737722347836456,0.3765381087726728,3.561819591716103,5954.846947141138,59.54846947141137,3.76400775567933,72.76143978129485,103.9316856799455,1.0393168567994555,0.06569432840719984,1.2699266926751795
2019-09-08_00:42:11_emu,0.3,12,30,66,1980,0.5158764541499105,0.010747426128123136,0.009388646689023561,0.004814241160928735,0.13195744255734154,0.010996453546445129,0.010248174661071717,0.0045840430716101764,2264690.8562529064,471.8105950526892,0.7157197436310072,1848.7534793701352,374.69856216987046,3.7469856216987063,0.32519539927625296,3.991420456289078,6499.356421196268,64.99356421196268,4.273736350245045,76.71595258842746,113.43516881051015,1.1343516881051017,0.07459077067394158,1.3389459614719272
2019-09-08_00:42:12_butterfly,0.3,12,60,66,3960,0.5493357314682059,0.011444494405587624,0.011122856597208129,0.0019933397006279803,0.13839174783237082,0.011532645652697569,0.011634650217044382,0.0015852560246717698,2381035.8810895556,496.0491418936581,0.7295386414932351,2050.245049082776,288.1286240401112,2.8812862404011117,0.31343766252691196,3.501720626813464,5006.951910849678,50.069519108496735,2.073731011593483,71.69157911784949,87.3877963333482,0.8738779633334819,0.03619343395302199,1.2512541015604872
2019-09-08_00:42:12_badger,0.3,12,90,66,5940,0.5721815997567908,0.011920449994933144,0.012886301096867787,0.004468585411633813,0.14332847655618447,0.011944039713015372,0.012973782699647232,0.004264988110132068,2304479.6134600495,480.09991947084416,0.8005687721444119,1642.822956696499,227.84460362116033,2.2784460362116032,0.40524253986127323,2.7014322217630045,3562.314700524746,35.623147005247446,1.4255691498066945,57.454641586807945,62.174120516352055,0.6217412051635205,0.024880875378987588,1.0027726662430587
2019-09-08_00:42:12_hawk,0.3,12,120,66,7920,0.37404171485001464,0.007792535726041973,0.008195255037231534,0.0031343942697973836,0.0945115611995056,0.007875963433292133,0.008416553948867757,0.0031612643368604666,1231401.3617299073,256.5419503603966,0.42909215842629256,1306.5131131681749,311.376699653005,3.1137669965300487,0.26849572060509364,4.02344206185591,5838.779081077949,58.38779081077948,1.78279329336046,78.59391091004083,101.90591926137866,1.0190591926137866,0.03111561285160962,1.3717225173993055
2019-09-08_00:42:13_raven,0.3,12,240,66,15840,0.4088063889496505,0.008516799769784388,0.00812451381843288,0.0025193985240688547,0.10215831360033663,0.008513192800028052,0.008456055768342732,0.002455555870924844,1785964.651625996,372.0759690887492,0.44115248574399146,1807.5177388733491,203.89584981612694,2.0389584981612696,0.29652302256602714,3.054017321509703,3373.4447380646934,33.73444738064694,1.053313522292171,61.86333062405829,58.87771781330647,0.5887771781330648,0.018383789019777223,1.079718805639663
2019-09-08_00:42:13_woodcock,0.5,3,30,3,90,8.48463537938844,0.17676323707059247,0.1563306636145097,0.09013997327959088,1.807745754343075,0.1506454795285896,0.1395961852927406,0.09259137797031686,9074743.934262978,1890.5716529714518,1086.886969691498,2398.755208789148,500.44923804201926,5.004492380420193,5.0042087383690586,0.05166058163418657,13366.719716609412,133.66719716609418,135.72686345953113,25.945520571092477,233.29326924607773,2.3329326924607767,2.3688806507736,0.4528347601094836
2019-09-08_00:42:14_ostrich,0.5,3,60,3,180,1.624368829198389,0.03384101727496644,0.031085624138548585,0.015971058752579034,0.4046113327512951,0.03371761106260793,0.03450067113039394,0.016270091586552408,7358008.407718408,1532.9184182746608,1035.9575607329757,2010.25325703135,470.71734056418524,4.7071734056418535,4.966341325342545,1.1174138069225488,10401.022497614322,104.0102249761432,90.27883153009435,59.808146547261266,181.53208815737707,1.8153208815737705,1.5756628550534169,1.0438490767650268
2019-09-08_00:42:14_camel,0.5,3,90,3,270,2.2869070660723936,0.04764389720984153,0.04657179469279263,0.02111390104213481,0.5429599320129002,0.045246661001075016,0.04342932843484383,0.01891544990500384,4130161.041602233,860.4502170004644,204.8933168972682,1544.9996156698196,477.23957249074397,4.772395724907438,5.015326563415153,3.1484157882079638,8996.974874730582,89.96974874730581,71.70643584928342,65.43586004928153,157.0268342832531,1.5702683428325304,1.2515134004400918,1.1420712067341823
2019-09-08_00:42:14_woodcock,0.5,3,120,3,360,1.1670377499760796,0.024313286457834992,0.02116248521418595,0.012291785959368,0.28971467087456565,0.024142889239547136,0.022309951895387526,0.012669637490684825,3331382.3552940865,694.0379906862701,1.5372248450864099,1511.78436658093,438.64424628861394,4.38644246288614,5.056591612379398,3.4304621592076545,7686.7036254551795,76.8670362545518,47.118893678004255,70.97082142355562,134.1582868891779,1.3415828688917792,0.8223798345783149,1.2386745066859755
2019-09-08_00:42:15_gazelle,0.5,3,240,3,720,0.7748166264434146,0.016142013050904472,0.014754515649476389,0.006197094536416904,0.1852203868179375,0.015435032234828124,0.014877916067182063,0.005882002152873256,1123573.4797659023,234.07780828456248,0.7650667876718598,903.0615483051361,385.79741831922524,3.8579741831922534,0.48809317763916743,4.053314555916263,6615.458146592686,66.15458146592688,6.524999853024681,78.24690737392045,115.46152618592399,1.1546152618592402,0.1138827311274258,1.365666163177942
2019-09-08_00:42:15_prairie-dog,0.5,5,30,10,300,1.6891023741388473,0.03518963279455932,0.03178609222289223,0.01869754156900833,0.4104805681122793,0.034206714009356605,0.031261380503087674,0.01823200331387784,8044888.162302232,1676.0183671462974,1055.212302574752,2725.7851732481267,453.605837063172,4.536058370631721,4.986172411423011,1.7204625873865473,10506.787048635026,105.06787048635029,90.67367300128234,59.777122124940895,183.37802780457892,1.8337802780457886,1.5825541387490651,1.0433075984469684
2019-09-08_00:42:16_raven,0.5,5,60,10,600,1.2376763984034078,0.02578492496673766,0.023604000319862414,0.014581401718034282,0.31528004779610186,0.02627333731634182,0.0233962172758171,0.015317781428958618,6626694.284693649,1380.561309311175,360.4948057549855,4915.906663954537,511.7220259264426,5.117220259264425,5.058519984928786,3.1427895410829296,10334.182724543796,103.34182724543797,117.52355003028231,69.44931712408734,180.36551404600752,1.8036551404600742,2.0511728966607077,1.2121192470770037
2019-09-08_00:42:16_snake,0.5,5,90,10,900,0.7681456438595057,0.016003034247073035,0.016276758443841167,0.0043975292672393225,0.19064089795078332,0.015886741495898606,0.015878831607282824,0.004136880323052584,4246192.303832441,884.6233966317618,453.64360163772847,2163.0700833883016,381.74213377307996,3.817421337730798,4.938447187785345,2.618540039139343,6544.87940860158,65.44879408601581,43.92344769953823,66.8129184177279,114.22969482607678,1.1422969482607674,0.7666087811844708,1.1661054092557144
2019-09-08_00:42:16_cat,0.5,5,120,10,1200,1.159329109258331,0.024152689776215226,0.021147109089679865,0.015047988801330922,0.3024356033858784,0.025202966948823194,0.02188459733312869,0.014795634640562825,5972915.42811047,1244.3573808563465,863.258989222825,1642.7925712407296,458.68838000884455,4.5868838000884455,4.993781199307462,1.30388175125247,8879.854733782902,88.798547337829,70.28499939055573,62.14125042571138,154.98270220331622,1.549827022033162,1.2267046541274054,1.0845694212349921
2019-09-08_00:42:17_okapi,0.5,5,240,10,2400,0.6258405773864847,0.013038345362218429,0.013256664913681958,0.0053799844626897545,0.1560486337314946,0.013004052810957884,0.013040012186084669,0.005309590481437384,2308210.256764987,480.877136826038,0.8433593668755122,1383.6960771047677,427.88707677758276,4.278870767775829,4.960962829866373,3.7939957338980554,7138.047433669713,71.38047433669713,29.500642820432375,77.60549997228293,124.58242988106782,1.2458242988106791,0.5148833486713713,1.3544714921727066
2019-09-08_00:42:17_salmon,0.5,7,30,21,630,0.809302849648385,0.016860476034341352,0.014940014331886003,0.007539326309555779,0.20287154242946462,0.016905961869122053,0.014456132233642659,0.0067921003883899544,219337.286160621,45.695267950129484,0.9156427682326209,319.14149752970434,454.5700481625633,4.545700481625632,0.42205744717494487,4.558755738497211,8300.366642201072,83.00366642201074,6.121703438319537,84.90267159623738,144.86872702911498,1.4486872702911489,0.10684388082933355,1.481831163093813
2019-09-08_00:42:18_panther,0.5,7,60,21,1260,0.9618544160075575,0.020038633666824113,0.01820295763034261,0.007901819428668974,0.24966568242861717,0.020805473535718096,0.018388734423511424,0.00806496226541078,2349132.3941605445,489.40258211678156,0.9887955679380607,1360.0939712325282,476.5218707093197,4.765218707093199,5.06080980679587,3.722637419023093,8177.905191769804,81.77905191769806,48.434462246490796,75.9846621196038,142.7313715123213,1.427313715123213,0.8453408376341534,1.3261825350025
2019-09-08_00:42:18_shark,0.5,7,90,21,1890,0.7697759895999216,0.016036999783331698,0.017239649714242942,0.006994364321608629,0.19011223157952015,0.015842685964960013,0.018040171308679038,0.0068056100348843655,3100662.1335567757,645.9712778243268,1.3958397993770482,1333.585088208353,396.513034299318,3.9651303429931786,4.932688436058612,3.2311455518448837,6546.867383810787,65.4686738381079,36.75141160027708,71.03136960299014,114.26439153892557,1.1426439153892551,0.6414331371804729,1.2397312717731963
2019-09-08_00:42:19_hawk,0.5,7,120,21,2520,0.7670148949628671,0.01597947697839307,0.01586139704157947,0.005277469429522492,0.1870908520393712,0.015590904336614267,0.015589320414782778,0.004358581870240502,2989468.689978304,622.8059770788111,0.8977123891165317,2057.099488656422,415.05515120564604,4.15055151205646,4.93884944965111,3.694821948361292,7642.938285283698,76.42938285283697,39.780235972112564,74.319863032623,133.39443760493015,1.3339443760493017,0.6942960949336514,1.29712630955049
2019-09-08_00:42:19_mouse,0.5,7,240,21,5040,0.7283085203030949,0.015173094172981143,0.014328779935349534,0.004961474099912104,0.183471537794791,0.015289294816232583,0.01614312447102378,0.005068072363723998,3465767.620254491,722.034920886352,1.108662668994929,2024.9829486835738,367.110000003741,3.671100000037409,4.9154304763806485,3.1863252980788546,5619.541868084936,56.19541868084935,25.7925779963321,67.58132809361017,98.07950805175471,0.9807950805175473,0.45016540861343673,1.1795166881040386
2019-09-08_00:42:20_vulture,0.5,12,30,66,1980,1.1652497169875455,0.02427603577057386,0.024448753173492918,0.009920303887894465,0.2993890738296689,0.02494908948580574,0.025156523368722906,0.009263295136048495,5507114.7126575885,1147.315565137001,554.6068022762173,1963.3404525728558,463.88603911762095,4.63886039117621,5.000313294167929,2.379514794655456,7818.027226412084,78.18027226412083,49.158583471527635,65.57113696966563,136.450316111451,1.3645031611145106,0.857979137194621,1.144432234396843
