name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:32:27_ibis,0.5,12,240,66,15840,0.8431576159394707,0.017565783665405635,0.017092553045372223,0.005040027775649484,0.20840078799089384,0.017366732332574488,0.018472488163619516,0.004772862880411233,165882.89635817954,34.558936741287376,3.3218037390202353,260.80100685224653,11.577751116642624,0.11577751116642626,0.0885775844065392,0.1499177060485917,584.2528749633667,5.842528749633667,4.292954667522845,8.527039112497759,10.19713633235332,0.10197136332353322,0.07492619358712768,0.1488249079594213
2019-09-08_00:32:28_dolphin,1,3,30,3,90,3.699563830754699,0.07707424647405627,0.07680956259361262,0.03617655064949414,0.9244111652609112,0.07703426377174258,0.07331264808236847,0.03792673599283229,8315188.737483228,1732.3309869756722,829.0150398307185,2663.3634665229342,79.35976742511427,0.7935976742511426,0.929306424530048,0.386667643461862,7328.004617679689,73.2800461767969,61.43388244823966,46.31180758220336,127.89780817985894,1.2789780817985885,1.0722235210049371,0.8082935248595232
2019-09-08_00:32:28_prairie-dog,1,3,60,3,180,2.8050005520989174,0.058437511502060786,0.05286895410094425,0.03563785896662224,0.7689551174421895,0.06407959312018245,0.06661785182580526,0.039464562202989634,11759512.018331742,2449.8983371524423,1439.778088301523,3128.3393525173037,103.277168105409,1.03277168105409,1.054924818693661,0.06681297210499866,10379.845538475136,103.79845538475138,94.81506161145208,51.7260747632756,181.162480494835,1.811624804948349,1.654835005601119,0.9027903137519059
2019-09-08_00:32:28_elk,1,3,90,3,270,38698657661.78052,806222034.6204275,340867598.39593476,1155938701.6120658,9676811034.111027,806400919.5092522,340243135.04343355,1155628923.869419,77696731.95010999,16186.819156272939,3806.4224575455455,95909.87259833403,7427679796.517244,74276797.96517242,55364527.457572676,79511569.07215177,12290.534978644035,122.90534978644038,123.82143702736833,34.55584047180974,214.51030220886943,2.145103022088694,2.1610917606783975,0.6031131920269908
2019-09-08_00:32:29_salmon,1,3,120,3,360,1.3790142936819498,0.028729464451707296,0.028454701960042933,0.010178698814461857,0.3497952710436187,0.029149605920301552,0.03067700474034741,0.009284011932316445,4109834.6045211595,856.2155426085751,11.033772517621117,2045.910635190174,50.331939982935,0.5033193998293498,0.13418879514417886,0.4459863251213619,4570.869215519314,45.70869215519315,14.290191879869749,46.62195348996838,79.77671748886233,0.797767174888623,0.2494108990454842,0.8137065921116093
2019-09-08_00:32:29_nightingale,1,3,240,3,720,1.17959130933867,0.02457481894455563,0.02181619943255534,0.009348898470903687,0.2968386832902605,0.024736556940855043,0.022834524864868186,0.00902190982050425,2610561.4956837264,543.866978267443,8.122365121764265,1451.203317055913,42.435826784614626,0.42435826784614616,0.1364193503671718,0.4341560333825199,2712.3896371285705,27.12389637128571,2.8261651573934867,46.06234473000915,47.340129764867456,0.4734012976486747,0.04932588720165336,0.8039395767273164
2019-09-08_00:32:30_goshawk,1,5,30,10,300,2.202368493523529,0.045882676948406864,0.043984342023693675,0.019504614341037986,0.6003554572342242,0.050029621436185355,0.04943265578038162,0.018694418778324014,3936250.215642101,820.0521282587716,262.7162861728259,1528.6719277893974,74.28237510529893,0.7428237510529889,0.929944116558735,0.5482579183581052,7450.756297299743,74.50756297299743,54.320216815036645,56.29561763307077,130.04022915158208,1.3004022915158204,0.9480666338195771,0.9825438821408621
2019-09-08_00:32:30_curlew,1,5,60,10,600,2.2236973667337763,0.04632702847362034,0.046960961156072484,0.015352830335860634,0.5240864871284151,0.04367387392736793,0.04555067994258406,0.01454263429637074,7183333.303441455,1496.5277715503041,837.8457120981659,2170.627663736475,96.22601069542868,0.962260106954287,1.0328939602722884,0.202099654041573,7399.17824665188,73.9917824665188,63.996116207971895,47.60885843003168,129.14002234601637,1.291400223460164,1.1169429363180177,0.8309313327199116
2019-09-08_00:32:31_sparrow,1,5,90,10,900,1.5047983772229996,0.03134996619214582,0.02881909994034055,0.011471875064023498,0.3688370826409015,0.030736423553408457,0.028849322618320253,0.01017223721682179,4284333.8866500445,892.5695597187589,15.988715310731079,2402.467745093468,54.07767481993588,0.5407767481993587,0.17037800698689873,0.44346694178431706,3336.072127708025,33.36072127708023,7.684122125054512,42.96322143921154,58.22544271251765,0.5822544271251766,0.13411323120754137,0.7498496713776587
2019-09-08_00:32:31_bat,1,5,120,10,1200,1.4830347122112075,0.030896556504400152,0.031406958073396926,0.008411527431268068,0.35820384140420536,0.029850320117017114,0.029888124148213433,0.007702311877148338,5074675.588373762,1057.2240809112006,406.51988093656644,2312.265606773374,66.78500231654675,0.6678500231654673,0.9425401003548832,0.4391898265296529,4694.37797744786,46.9437797744786,42.78518712929282,40.3781404890897,81.93235203957727,0.819323520395772,0.7467423864880605,0.7047314973674491
2019-09-08_00:32:32_toad,1,5,240,10,2400,1.410831574330666,0.029392324465222216,0.029353938379078556,0.008506362549523335,0.3512303154804756,0.0292691929567063,0.030917456674498953,0.007838656326443372,4083648.4184989873,850.7600871872868,198.6730698022506,1808.783329727332,62.37627584376701,0.6237627584376702,0.9194918312115353,0.43900665829164187,4528.795711027618,45.287957110276196,31.240683035462123,45.49237049427594,79.04239630762956,0.7904239630762957,0.5452527795407502,0.7939916496622359
2019-09-08_00:32:32_wombat,1,7,30,21,630,1.6909617781884323,0.035228370378925684,0.035119948904739684,0.01339511408173706,0.40222038556162193,0.033518365463468494,0.033665402306137016,0.008113022365266556,7288399.268004,1518.4165141675,645.8785936158461,2815.18262218014,85.7670592348452,0.8576705923484522,0.9991136324256455,0.45768047267220996,6042.58503386486,60.42585033864864,46.43676178106713,49.0328631257712,105.46300417267491,1.0546300417267491,0.8104743870438875,0.8557849032244264
2019-09-08_00:32:32_heron,1,7,60,21,1260,1.4326511316796233,0.029846898576658815,0.02838466455412021,0.008184333596448767,0.3719776188184327,0.03099813490153606,0.03175401366563532,0.007217957150383073,2976499.77933221,620.1041206942095,10.396560616159222,2198.4364560443764,48.82260333748773,0.4882260333748772,0.13439743231112725,0.5301608867374102,3477.2290121513497,34.7722901215135,6.709568236586856,50.80337624626422,60.6890951079109,0.6068909510791091,0.11710405711567146,0.8866861866267886
2019-09-08_00:32:33_shrew,1,7,90,21,1890,1.2938687028325764,0.026955597975678664,0.027586761730610202,0.009758264589423367,0.314928192269861,0.02624401602248842,0.026246270485603417,0.008351896622125238,2882047.536640882,600.4265701335172,9.848103196280695,1417.1579241996128,59.881639637103596,0.5988163963710362,0.15771344030045611,0.5499211999540449,3701.195263194205,37.01195263194203,6.967728600586241,46.75711107478692,64.59804360195693,0.6459804360195693,0.12160980546560407,0.8160655369757376
2019-09-08_00:32:33_owl,1,7,120,21,2520,1.3721921996493365,0.028587337492694515,0.027896994859314482,0.011133542698844019,0.345041472230744,0.028753456019228667,0.0278484146482057,0.01059243746355462,4184812.04356252,871.8358424088598,12.251657102917456,2417.1291677090353,55.341127503098065,0.5534112750309808,0.171548644445767,0.44106642389809253,3276.906611350257,32.76906611350256,8.61730972912108,34.80512236863749,57.1928096484321,0.5719280964843211,0.15040042743730134,0.607463981892252
2019-09-08_00:32:34_walrus,1,7,240,21,5040,1.2511406653868515,0.026065430528892746,0.026448972854141498,0.0059117603736381355,0.31291093423775257,0.02607591118647938,0.02760336693976606,0.005541354325224973,1842580.6516736972,383.8709690986879,6.991564198453911,1089.9754173860679,43.11850624338335,0.4311850624338337,0.17100623557266714,0.496946159434148,1765.0115765257065,17.650115765257066,3.3635961697803003,28.990597838701124,30.80526334618928,0.30805263346189266,0.058705827870132635,0.5059813844068876
2019-09-08_00:32:34_snail,1,12,30,66,1980,4.245769252099837,0.08845352608541329,0.09448035793765724,0.03802870725563095,0.9465978693591932,0.07888315577993277,0.08349956766848748,0.030281243872517224,5586057.36165792,1163.7619503454068,639.3129484896638,1778.9296099619,84.08143598879386,0.8408143598879385,0.9914450881999581,0.342848594615613,5978.115808671843,59.78115808671845,53.353536585847294,29.81337989686579,104.33780392684704,1.0433780392684706,0.9311948810062896,0.5203416403481956
2019-09-08_00:32:35_spoonbill,1,12,60,66,3960,2.556693035673077,0.053264438243189126,0.04543497471438535,0.024356347016233786,0.6110883444169901,0.050924028701415845,0.045226141652352524,0.024183859763050684,4366414.531316663,909.669694024305,352.7524853075131,1796.1542158733039,66.09006723365556,0.6609006723365556,0.9301050379037583,0.4072194283604761,5078.514928549473,50.78514928549473,35.840856478253826,36.82088946504135,88.6368066148729,0.8863680661487287,0.6255409522802684,0.6426457546778652
2019-09-08_00:32:35_jay,1,12,90,66,5940,14181990104.711636,295458127.1814925,9466834.570890289,639968866.6975008,3545559823.2989683,295463318.60824734,9474300.057978371,639965935.9371848,40342931.26777475,8404.777347453057,1165.0602212455406,88636.97633006822,768229197.7622772,7682291.9776227735,6812616.664176306,3642796.1124046887,12312.640180405888,123.12640180405884,128.75027402436416,37.699690219152764,214.89611076143123,2.1489611076143125,2.2471161945700846,0.6579837213061183
2019-09-08_00:32:36_dunlin,1,12,120,66,7920,1.4105002793669592,0.029385422486811644,0.02932428915439058,0.011078101410560568,0.35229243552700035,0.02935770296058336,0.030267746280883013,0.010115605270131615,1755290.5960023003,365.68554083381093,6.821846494713382,1010.0121854573352,37.729793005706604,0.377297930057066,0.14739048332886698,0.38753945544432544,2658.3666053633992,26.583666053633983,13.31260672896381,25.45744915731204,46.39724998865604,0.4639724998865603,0.23234881944357033,0.44431630695415125
2019-09-08_00:32:37_yak,1,12,240,66,15840,1666116.0156292059,34710.75032560845,1713.7115346414587,74016.3051656236,416524.590554935,34710.382546244575,1713.0423952230935,74016.41626215029,191036.29075762513,39.799227241171984,38.52234999309146,18.01767794199887,288314624.30485415,2883146.243048542,19196.475646719333,24807552.550473176,10893.865586232472,108.93865586232472,106.61347952918732,41.42758540616763,190.13382274945891,1.9013382274945894,1.8607562447918924,0.7230477664887789
2019-09-08_00:32:37_scorpion,2,3,30,3,90,5.571814977165248,0.11607947869094266,0.12209245117127618,0.04880597858168623,1.1994548748808023,0.09995457290673353,0.09537361492483873,0.04039422258840474,9177502.439135548,1911.97967481991,1220.5969840423504,2087.200480294056,101.08242727274173,1.0108242727274168,1.012198900459832,0.03438567830546516,12893.032759706364,128.93032759706367,135.49563298593938,34.36087425403711,225.02587222436614,2.2502587222436623,2.364844917678478,0.5997103895966868
2019-09-08_00:32:38_loris,2,3,60,3,180,2.218606108874408,0.046220960601550155,0.036341667923469836,0.0253821184884402,0.5548168470212289,0.046234737251769076,0.04045362337377096,0.022620633397377188,8035481.526302545,1674.0586513130343,1088.389759156511,1985.227274495928,102.86551054319705,1.0286551054319704,1.0756895141114056,0.12780794489483066,8384.794453597051,83.84794453597053,73.68513312858786,48.74658112469441,146.3422703182275,1.4634227031822746,1.2860481828642087,0.8507883397164382
2019-09-08_00:32:38_gnu,2,3,90,3,270,1.966005740062202,0.04095845291796254,0.04037610369804668,0.015931379900768806,0.48357513353302584,0.04029792779441882,0.03965002908612639,0.014059381992892212,6812359.089192537,1419.2414769151067,739.8687632941286,2098.8555591066233,83.08805313853597,0.8308805313853601,0.9402529389685674,0.3448662438192455,6658.555739761467,66.5855573976147,63.58049321776564,46.48247414461899,116.21372108640435,1.1621372108640438,1.1096889466919346,0.8112722182967367
2019-09-08_00:32:38_rat,2,3,120,3,360,2.948568586214911,0.06142851221281064,0.0610894129318289,0.021920178481229194,0.6357987525474749,0.05298322937895624,0.04997143190029279,0.0173754559451997,6543821.725456678,1363.296192803481,739.2888951310392,1915.8452737580412,109.86124811258634,1.098612481125863,1.065541307746162,1.255696514531109,10487.822196519739,104.87822196519738,113.96854926623124,53.74545474923362,183.04702869301315,1.8304702869301315,1.9891264284171024,0.9380351433557498
2019-09-08_00:32:39_swan,2,3,240,3,720,2.6391542443065714,0.05498238008972025,0.05458912652694052,0.025298946500213977,0.6622171890526387,0.05518476575438656,0.058896117842497736,0.024707136197655605,7526830.237172289,1568.0896327442304,829.761368555846,2220.8696694471223,94.84927835412854,0.9484927835412853,1.029111132557757,0.28310418615364175,7811.236508285047,78.11236508285049,67.38049377345799,45.76163836102823,136.33179572155942,1.3633179572155945,1.1760114679663798,0.7986912605068843
2019-09-08_00:32:39_chamois,2,5,30,10,300,3.3233854081769985,0.06923719600368748,0.059239702932290764,0.026903303097246617,0.8110162305857928,0.0675846858821494,0.05463391149218442,0.024016743876259215,8972301.244722156,1869.2294259837793,1084.384653896188,2218.3461961935095,103.58197051359276,1.0358197051359275,1.0751886886997848,0.07335908714267221,9367.96618914006,93.67966189140057,85.23848978599544,44.745740146650945,163.50185421599986,1.6350185421599983,1.4876922961931773,0.7809604918008696
2019-09-08_00:32:40_dog,2,5,60,10,600,2.473647546003101,0.051534323875064604,0.04730799059323246,0.022467928162729318,0.6026559932341696,0.05022133276951413,0.04675004181858016,0.02040241231909413,9898824.396800442,2062.2550826667652,1027.1180979418507,2979.852344982505,99.35918982918349,0.9935918982918349,0.923819928286643,0.19438398439108107,10527.842068371861,105.27842068371864,118.48287725860582,47.410975496570366,183.74550722305895,1.83745507223059,2.0679163153989846,0.8274776239975065
2019-09-08_00:32:40_raven,2,5,90,10,900,2.1143372392678477,0.04404869248474683,0.04544675801654782,0.012060065325263674,0.5228939027193117,0.043574491893275974,0.04554504529615372,0.011032878185926452,10008747.33042864,2085.155693839301,978.9722808073409,3399.713527522644,99.4255083167376,0.9942550831673764,1.0448618053986514,0.17520961292682358,7438.122595766777,74.38122595766777,73.72548693019235,35.69183893284744,129.81972946311745,1.2981972946311748,1.2867524895679034,0.6229401054696869
2019-09-08_00:32:41_jaguar,2,5,120,10,1200,4.945568401944984,0.1030326750405205,0.10522214844017436,0.013818106805847353,0.9307018518645688,0.07755848765538073,0.07205296873780938,0.02798756414149326,7752829.862843688,1615.1728880924375,827.8905093353453,2194.938423997827,107.30321901036788,1.073032190103679,1.0394727070704037,0.2285609333816207,14657.042065140526,146.5704206514053,155.678851094212,26.532065370579076,255.81364264001147,2.5581364264001136,2.7171085273159767,0.4630718980709737
2019-09-08_00:32:41_mosquito,2,5,240,10,2400,2.2749077966907945,0.04739391243105823,0.04640258364637942,0.013692494105237273,0.5644577891523683,0.04703814909603069,0.04766320653337559,0.012611897852432857,7519361.769425176,1566.5337019635779,824.1633193185378,2389.87261999304,95.91986309419717,0.9591986309419716,1.0128576650492707,0.29461744826265956,6121.299845973955,61.21299845973953,52.45044665079099,40.400587765796175,106.83683681406724,1.0683683681406724,0.9154329881979353,0.7051232762540836
2019-09-08_00:32:42_reindeer,2,7,30,21,630,3.4684643629749345,0.07225967422864447,0.06911340889694989,0.02553730606004099,0.7974453692226667,0.06645378076855556,0.06800568760347445,0.01809963228466802,7408686.971347565,1543.4764523640772,910.2205563226632,2006.0842561014858,95.67294418781663,0.9567294418781668,0.9556736020975956,0.37379753563474777,12132.132938971063,121.32132938971064,141.2456927614887,51.61711212494669,211.74566507470135,2.1174566507470134,2.4652023929482993,0.9008885569514067
2019-09-08_00:32:42_quetzal,2,7,60,21,1260,2.181500979652779,0.045447937076099565,0.04475694278115761,0.01021200500620425,0.5460320552518868,0.04550267127099058,0.048519851325882296,0.008473129764627118,6467116.67871252,1347.3159747317754,664.9198842719366,2059.7754152027333,86.26513816686708,0.8626513816686706,1.007878501487336,0.3313594205730186,6971.944012757365,69.71944012757365,57.280042829151014,48.56023258810851,121.68337828732153,1.2168337828732154,0.9997253430520527,0.8475359441967413
2019-09-08_00:32:43_oryx,2,7,90,21,1890,2.0225701122857043,0.042136877339285506,0.0410646414644571,0.01918729053074662,0.5070226913947368,0.042251890949561395,0.04003102492766067,0.017164460661391538,6427629.771909547,1339.0895358144858,605.9263569220004,2310.0448930597126,75.97701231239833,0.7597701231239834,0.9355236541020464,0.38163231602588094,5482.471099721725,54.824710997217245,35.27454358523186,47.80413296952863,95.68717183557847,0.9568717183557848,0.6156569277005411,0.8343395163794489
2019-09-08_00:32:43_ape,2,7,120,21,2520,2.2569997456229403,0.04702082803381127,0.04971122931423599,0.014690022081162645,0.5945421192193556,0.04954517660161297,0.05386498847458834,0.015553445140913261,5434313.097852724,1132.148562052647,621.2828074164172,2021.6167702277896,77.43039721352933,0.774303972135293,0.9718402911548634,0.3646773666198459,4979.931477110725,49.79931477110726,45.297969303381365,35.56416602240278,86.91620079928677,0.869162007992868,0.7905987088113275,0.620711792816824
2019-09-08_00:32:44_gull,2,7,240,21,5040,1.907392658942814,0.039737347061308624,0.03863735781834929,0.008669208730900133,0.4816869221208327,0.04014057684340272,0.03971585304620513,0.007868849994839795,6460827.559340866,1346.0057415293495,686.5346102920275,2207.896441064634,84.22957581574587,0.8422957581574585,1.0466166753425408,0.3923234717648423,4835.222038219229,48.3522203821923,41.17422680172037,39.350423376121554,84.39054463191661,0.8439054463191664,0.7186258246529149,0.6867944499670646
2019-09-08_00:32:44_kangaroo,2,12,30,66,1980,3.036407523896225,0.06325849008117133,0.06435737342757457,0.02330244061736255,0.7747260604646646,0.06456050503872206,0.0693904948048589,0.020380066696196224,7702623.417470851,1604.7132119730925,981.2247511231737,2084.58273974279,101.82752247973113,1.0182752247973113,1.0613003962479335,0.08672589306815656,7525.107505629203,75.25107505629204,63.21381208058489,45.707222515339936,131.3379025397673,1.3133790253976734,1.103289153543173,0.7977415248343664
2019-09-08_00:32:45_polar-bear,2,12,60,66,3960,1.8637123059998923,0.03882733970833108,0.03695543272952835,0.01266981573170416,0.4669054304404204,0.03890878587003503,0.038599975853017804,0.008908867703023666,6701767.903557406,1396.2016465744582,463.72171573381377,2542.985437222628,84.61211789250682,0.8461211789250683,0.9149643592847757,0.8788473154313468,5603.29641633445,56.032964163344516,51.4701956851621,45.34617376991235,97.79597143023514,0.9779597143023512,0.8983243813518573,0.7914400354664605
2019-09-08_00:32:45_oryx,2,12,90,66,5940,2.587478572045502,0.053905803584281285,0.0503481721664068,0.021812705007097116,0.6251597436173475,0.05209664530144562,0.04779631246907408,0.018554419246960288,6432072.352901721,1340.015073521196,485.0445540198367,2465.0760337225356,76.59182589120469,0.7659182589120467,0.9414248790077573,0.4014280317386891,5938.263419393166,59.38263419393167,45.22384539870999,39.462590163190505,103.64224851914767,1.0364224851914765,0.7893050026203767,0.6887521297128008
2019-09-08_00:32:46_wallaby,2,12,120,66,7920,2.8098183582285055,0.05853788246309385,0.0572099168523571,0.017356816007374903,0.7272283347251218,0.06060236122709348,0.06027587114288368,0.018393863649921287,7431372.343627262,1548.2025715890154,999.9170809471694,1750.5550531551519,100.22855600354978,1.002285560035498,0.9955954823162267,0.05151809130007456,7744.271569019517,77.44271569019517,65.96107659032977,41.52253191584806,135.1630370479779,1.3516303704797787,1.151237964661409,0.7247048956959778
2019-09-08_00:32:47_herring,2,12,240,66,15840,2.2864875109611917,0.047635156478358164,0.04709832416893262,0.014857648986099781,0.556135267143595,0.04634460559529958,0.04428520900494895,0.011189102607463797,5815368.113387832,1211.5350236224688,673.0356867011601,1924.016557704095,85.28151508652346,0.8528151508652343,1.0126307095316232,0.36614415826544555,5959.438137609162,59.59438137609163,54.27892534901455,38.7665347810301,104.01181707019882,1.040118170701988,0.9473459617845159,0.6766036715178744
2019-09-08_00:32:47_wolf,3,3,30,3,90,6.09403979372401,0.12695916236925017,0.10790362925092942,0.07004655341868991,1.485966304932757,0.12383052541106308,0.10547636431291413,0.06937685546919935,9654360.135824153,2011.325028296706,1147.907264845036,2532.5650644516745,98.24847603406859,0.9824847603406853,0.9560687531357386,0.054356700446188455,11000.669198635056,110.0066919863506,112.84360002101516,30.13042248541971,191.99789743890787,1.9199789743890787,1.969492360170257,0.5258750773875072
2019-09-08_00:32:47_thott,3,3,60,3,180,3.5138276499155885,0.07320474270657477,0.07214140754077755,0.02848768395358197,0.8699964453651596,0.07249970378042996,0.06833789469553328,0.02416962324433334,9197800.73549117,1916.2084865606557,1075.8299142052774,2335.6581113502357,100.75494089488394,1.0075494089488395,1.001662554055167,0.04499232427683841,12253.404797113648,122.53404797113652,133.8638867819531,44.75044643308416,213.86225828930105,2.13862258289301,2.3363655738619986,0.781042631994671
2019-09-08_00:32:48_rhinoceros,3,3,90,3,270,3.617173083387798,0.07535777257057912,0.06673197137844603,0.04131185354554771,0.7578164445288644,0.06315137037740538,0.0539652360926403,0.03635922433539599,7891582.737139036,1644.079736903967,919.4855716040549,2404.4236778448603,92.69293606247805,0.9269293606247804,0.9892431762411977,0.23325658501631016,7426.754968140132,74.26754968140132,73.39357962986789,37.51012360118807,129.6213269328918,1.2962132693289186,1.2809596143658357,0.6546751596707643
2019-09-08_00:32:48_caterpillar,3,3,120,3,360,2.6613267437718013,0.05544430716191251,0.05263783869647348,0.017423967071010897,0.7204241082503711,0.060035342354197586,0.06383291614438218,0.01584833265315425,8306792.239870377,1730.5817166396612,818.0387545326512,2586.6164130722186,88.97966502314392,0.8897966502314393,0.9168662819158377,0.3231225926743763,9620.385858404,96.20385858403999,103.38619019594256,54.51284589055429,167.90740854145074,1.6790740854145079,1.8044294200122792,0.9514286454224331
2019-09-08_00:32:49_monkey,3,3,240,3,720,2.853207642783253,0.05944182589131778,0.053988264391602814,0.022882846077575607,0.7091776992663278,0.059098141605527316,0.049530797643597316,0.023667106182741884,8075491.526617397,1682.3940680452906,979.4119554852498,2002.8977798546123,96.39051028496922,0.9639051028496921,1.0225593811463662,0.18942348024190947,7792.418089930621,77.92418089930621,67.27903921464446,43.80050094369735,136.00335236125693,1.360033523612569,1.174240751873926,0.764462955490402
2019-09-08_00:32:49_komodo-dragon,3,5,30,10,300,3.7514463344825066,0.07815513196838554,0.07542314991576676,0.031689192829054004,0.9770214008658112,0.08141845007215096,0.08838210531173746,0.03127339162704114,9510992.195894144,1981.4567074779545,1120.4655240088482,2769.0761898258456,101.78615067480158,1.0178615067480152,1.053538318620682,0.0830960213973697,10821.821441411168,108.21821441411169,101.00708824620742,45.25062227981222,188.8764152155436,1.8887641521554355,1.7629062577487842,0.7897723473590261
2019-09-08_00:32:49_mantis,3,5,60,10,600,4.475730647258923,0.09324438848456092,0.08963129053625493,0.028974186730723318,0.9135298022233768,0.07612748351861473,0.06952760344005876,0.024986681759223507,9300778.01362868,1937.6620861726417,1063.0277861117552,2523.796860792012,98.06205610529767,0.9806205610529766,0.9364991243533998,0.08135859097785915,13237.225091441453,132.37225091441454,151.16466121806025,40.76774117393563,231.03316167326096,2.310331616732609,2.6383210509169324,0.7115313120860356
2019-09-08_00:32:50_louse,3,5,90,10,900,3.1127545465225293,0.0648490530525527,0.06116086272318526,0.02347566184248173,0.7736932736993987,0.0644744394749499,0.06115749699952401,0.018041388817265473,10485551.47292801,2184.4898901933348,1228.5554414140552,2868.5645251576584,102.01467519025996,1.0201467519025995,1.0350814631235905,0.05092183539507538,10355.603904394478,103.55603904394476,92.84093653348249,50.3673417074392,180.73938416406372,1.807393841640637,1.6203800231443604,0.8790759482718765
2019-09-08_00:32:50_barracuda,3,5,120,10,1200,2.861304726538258,0.0596105151362137,0.06152306639502422,0.01711884934701304,0.687135485099096,0.05726129042492467,0.056315828375552074,0.01525257175479399,8477718.813634846,1766.1914195072582,945.9332059144625,2550.5448807151106,100.2654516756918,1.0026545167569183,1.0119689801448013,0.1366330768213866,8415.476198407689,84.15476198407687,76.58542679988363,46.00402510396976,146.87776778542974,1.4687776778542971,1.3366678567030736,0.8029217072343989
2019-09-08_00:32:51_cod,3,5,240,10,2400,2.4911078513945246,0.05189808023738593,0.05095049968343593,0.011815786423990983,0.6224307801593574,0.05186923167994645,0.05322507919725068,0.008942138545715425,7980785.307659456,1662.6636057623866,894.6079316815424,2495.3352819842503,97.60496018682589,0.976049601868259,1.0206417553991487,0.2002439150874203,5946.176921412059,59.46176921412061,57.23962696671592,34.543755052114555,103.78036518474052,1.0378036518474054,0.9990199531825273,0.6029022616618245
2019-09-08_00:32:51_rook,3,7,30,21,630,3.590893753268212,0.07481028652642106,0.07580588129932592,0.03362329563175361,0.8776027599270988,0.07313356332725823,0.0786548397845847,0.032178711702533606,7017741.189918887,1462.029414566436,939.6092714614219,1827.9112733467412,99.77772734968055,0.9977772734968055,0.9982477682771265,0.06685632926025903,10653.719796059351,106.53719796059352,111.39001414761502,52.664136406994594,185.94248802613444,1.8594248802613444,1.9441225007189473,0.9191625780214718
2019-09-08_00:32:52_donkey,3,7,60,21,1260,3.0730225591276428,0.06402130331515923,0.05593328064274003,0.027706510668363677,0.7462715236212397,0.06218929363510331,0.06259583769826552,0.025758801918751593,5149880.456923357,1072.8917618590351,392.3131011565217,1920.0586563987679,76.1861705920221,0.7618617059202208,0.9101246551791641,0.42182021752424304,7015.323746906102,70.15323746906101,59.762772893450276,48.676760938236626,122.4404974768568,1.2244049747685681,1.043057157112326,0.8495697475783932
2019-09-08_00:32:52_lapwing,3,7,90,21,1890,2.6920249211461593,0.05608385252387834,0.05765435607623093,0.018538315310133086,0.6770681763773696,0.05642234803144747,0.06007332251581185,0.016067503167549506,6165829.550659868,1284.5478230541353,669.7098943173803,1801.28814199331,93.42021434528661,0.934202143452866,1.0740447669410491,0.4284134745464172,7646.99277543061,76.46992775430611,68.21006414165048,50.3269816917353,133.4652018074835,1.3346520180748354,1.1904902022683208,0.8783715331116871
2019-09-08_00:32:53_badger,3,7,120,21,2520,2.6160919188142158,0.05450191497529617,0.05136782757299982,0.01832259722780386,0.6952076863845545,0.057933973865379546,0.056482941640113735,0.019817330554783363,5518626.97394107,1149.7139529043918,535.1774816153888,1982.819936569311,80.32351063711246,0.8032351063711247,0.9092981861817738,0.3906648255702434,6088.914786622386,60.88914786622384,46.38271073703884,45.25535252632667,106.27161089992858,1.0627161089992858,0.8095310183614535,0.7898549057351343
2019-09-08_00:32:54_seal,3,7,240,21,5040,2.4326462879797144,0.050680130999577404,0.05048083771460425,0.013075885037557505,0.5974470981315897,0.04978725817763247,0.04808890186766677,0.01174110463697118,9601775.438094197,2000.3698829362952,1011.8351426889352,2830.5239973604444,96.7065805952339,0.9670658059523389,1.0298063711809975,0.1875599493450916,6929.026863758877,69.29026863758881,59.809726883939575,43.69830635972265,120.93433273172899,1.2093433273172902,1.0438766588433137,0.7626793235223379
2019-09-08_00:32:54_dunlin,3,12,30,66,1980,5.803350355753029,0.1209031324115214,0.12075312900590805,0.051101723305671996,1.1957835829806462,0.09964863191505385,0.08532336907020963,0.04802616132137358,9904534.605674502,2063.444709515523,1000.1126191449496,2848.9315511516647,101.2504175004046,1.012504175004046,0.9867917842729561,0.21148989195387216,11519.375319557725,115.19375319557724,111.43757980752085,29.613525636106992,201.05102709925637,2.0105102709925626,1.9449526780951876,0.5168535254738156
2019-09-08_00:32:54_bear,3,12,60,66,3960,4.348738970365857,0.09059872854928869,0.08338194165501894,0.030259886526971373,0.8254176489406039,0.06878480407838365,0.06563893382776892,0.02187059383230816,6176105.447011039,1286.688634793967,488.510445678702,2435.268896480965,124.28215712449371,1.242821571244937,1.0848196402183365,0.43135005617880234,15257.26021309209,152.5726021309208,170.48804789249027,32.978958922543875,266.2894255519886,2.6628942555198853,2.975577771021735,0.5755914170783523
2019-09-08_00:32:55_sand-dollar,3,12,90,66,5940,2.4736745409396703,0.051534886269576474,0.04661405152299257,0.016262723266336175,0.6126114975189352,0.05105095812657792,0.047121248132195245,0.014731724207468063,8367517.234605991,1743.232757209579,882.3114887057644,2216.9578955395614,101.78370969287876,1.0178370969287875,1.0579382806312128,0.14758128495429826,6880.659392999952,68.80659392999952,65.1914112198048,40.408410438456464,120.09016111612371,1.2009016111612367,1.1378047698071665,0.7052598076483112
