name,PixelStandardDeviation [px],detected per frame,frames,obs per frame,total obs,corner_total [m],corner_avg [m],corner_median [m],corner_std [m],center_total [m],center_avg [m],center_median [m],center_std [m],reprojection_total [px],reprojection_avg [px],reprojection_median [px],reprojection_std [px],translation_total [m],translation_avg [m],translation_median [m],translation_std [m],angle_total [deg],angle_avg [deg],angle_median [deg],angle_std [deg],rodriguez_total ,rodriguez_avg ,rodriguez_median ,rodriguez_std 
2019-09-08_00:40:42_wolf,0.1,12,90,66,5940,0.17685020956896813,0.003684379366020167,0.0022321887586624076,0.00283274863901068,0.04516875221562688,0.003764062684635573,0.0023723152076384527,0.002819534746645099,1160.7639175786865,0.2418258161622263,0.20904307315177956,0.1501337549152814,9.756203693011882,0.09756203693011885,0.10063408119224079,0.02636986113414974,85.66806673250254,0.8566806673250257,0.8472751701519688,0.2925799813627863,1.495189828299483,0.014951898282994834,0.014787741389539344,0.005106484000206899
2019-09-08_00:40:43_lion,0.1,12,120,66,7920,0.13113185393288362,0.0027319136236017426,0.0022519481921514086,0.0012976152856276468,0.032683801060342015,0.0027236500883618345,0.0021902997018181667,0.001322391342118309,691.6107503558686,0.14408557299080624,0.13136204889348227,0.08177149873510774,6.831369709207307,0.06831369709207306,0.06603983927239786,0.018231800514487435,64.7135383804601,0.6471353838046009,0.6541655463533947,0.21394995819501267,1.1294643153541049,0.011294643153541046,0.011417342636974324,0.0037341312050040414
2019-09-08_00:40:43_weasel,0.1,12,240,66,15840,0.12497251580030869,0.002603594079173098,0.00280306328139288,0.0009420214242161023,0.032464814077923385,0.002705401173160282,0.002748993476524643,0.0009382749914669208,603.266731568042,0.1256805690766754,0.12075259372293014,0.06174828831867874,7.750310110013725,0.07750310110013724,0.07731894999051761,0.00849693996456646,39.37697275076481,0.39376972750764805,0.3884848094263751,0.12918090384396175,0.6872578239678119,0.00687257823967812,0.0067803390184729495,0.0022546321027682383
2019-09-08_00:40:44_gnat,0.3,3,30,3,90,3.341243648549978,0.06960924267812456,0.06669320112107588,0.03554186176146835,0.7859146446097843,0.06549288705081537,0.07377160026957899,0.036515992260143355,7777463.468927398,1620.3048893598761,939.1573301289382,2200.146669806253,501.3172940417666,5.013172940417668,5.048856836444603,0.7009353603836884,10494.85202867079,104.94852028670793,96.79648003845918,56.1366634814859,183.16972240991166,1.8316972240991165,1.68941728101208,0.979769608835992
2019-09-08_00:40:44_chimpanzee,0.3,3,60,3,180,0.5888941139938876,0.01226862737487266,0.010343960885767209,0.00767283477516455,0.1492144577117607,0.012434538142646728,0.011295624606333621,0.007580905215749442,4491015.216991967,935.6281702066572,281.5337945699025,2055.893536552274,312.2606939887905,3.1226069398879064,4.918178997378455,2.622146766029073,7395.463070096307,73.95463070096302,49.92986743157941,73.53290284851673,129.0751802828286,1.290751802828286,0.8714405817653452,1.2833912632557347
2019-09-08_00:40:44_turtle,0.3,3,90,3,270,0.8132258310158413,0.016942204812830024,0.017128813653464907,0.007025182948208469,0.20180698555398913,0.01681724879616576,0.017583032201495836,0.006522976804018146,3389046.7599982154,706.0514083329622,1.4420890091377214,1573.2417528981946,454.3617880403242,4.543617880403241,4.973648917790359,3.6295814582911996,8583.785142819157,85.83785142819158,68.44443339594179,74.94640065119889,149.815313025966,1.49815313025966,1.1945807174211478,1.308061453882243
2019-09-08_00:40:45_vulture,0.3,3,120,3,360,0.7157622527946116,0.014911713599887745,0.013692394444747109,0.007452245723090271,0.18109425224646875,0.015091187687205729,0.01385444673328401,0.007612471325290281,5540748.228235019,1154.322547548958,310.8238887305172,2641.9321659455213,438.30531442050574,4.383053144205058,5.058358351328019,3.119419776665579,8153.798908067518,81.53798908067516,70.08520588039033,67.64518132560556,142.31063749129655,1.4231063749129658,1.2232175995509027,1.180631137240401
2019-09-08_00:40:45_echoes,0.3,3,240,3,720,0.3608455730136102,0.007517616104450213,0.00671977470741756,0.0037901900854338203,0.09082407340136595,0.007568672783447162,0.00720669307510348,0.0037334922580023995,1882447.147602791,392.1764890839143,0.4905798480535205,1558.6124620501782,232.49464553974028,2.324946455397402,0.20761956058644482,3.3232611976800603,3909.1481505415563,39.09148150541556,1.714420573453064,62.75746546578043,68.2275061751967,0.6822750617519671,0.029922283770685256,1.0953244025845077
2019-09-08_00:40:45_badger,0.3,5,30,10,300,0.47629266019787275,0.009922763754122347,0.008880236551725006,0.00701721071520073,0.13433792842813133,0.011194827369010944,0.009093961949476708,0.007704357177635711,1851923.765145805,385.81745107204404,0.5184873797095608,1432.0691313732045,259.7394871209242,2.597394871209243,0.12318303750802131,3.590233221039347,5085.703128556262,50.857031285562606,3.569420636713046,70.35265166273541,88.76226437228289,0.8876226437228292,0.06229814249927325,1.2278854090233975
2019-09-08_00:40:46_monkey,0.3,5,60,10,600,0.8825165507207233,0.018385761473348403,0.017872588134428068,0.007948844593870727,0.2400561292129833,0.020004677434415277,0.018964977611079868,0.00828393890655833,4197825.240443646,874.5469250924247,120.09896889471382,2158.6424672472945,444.3073796712762,4.443073796712762,5.003182836294078,3.171383810077645,7977.593829933588,79.77593829933586,50.77397852512647,72.88142034160434,139.23527871912566,1.3923527871912569,0.8861730996003512,1.2720207484909676
2019-09-08_00:40:46_guinea-pig,0.3,5,90,10,900,0.6019322009017539,0.012540254185453204,0.011134740235547787,0.005513569502471502,0.14279415761164327,0.011899513134303605,0.010404633260798452,0.0049782822491873545,1577083.034980523,328.558965620942,0.4715869193311063,1535.9725248641662,325.88829993851976,3.258882999385195,0.29504605478441914,3.9822819640858707,6321.433511467187,63.21433511467188,6.321450932408032,76.74158654789244,110.32982822100956,1.1032982822100952,0.11033013227378367,1.3393933584649194
2019-09-08_00:40:46_rook,0.3,5,120,10,1200,0.48155188212521716,0.010032330877608693,0.009555299224048727,0.005580544814403229,0.12216994882310682,0.010180829068592233,0.009616233688768627,0.005644550256970998,1965799.9458330923,409.54165538189574,0.6857694446613941,995.1802906800591,223.02175548142856,2.2302175548142853,0.33378966494232076,2.82526099522577,4828.420443233247,48.2842044323325,2.1858753587303315,70.78577733556436,84.27183440502392,0.8427183440502393,0.03815072204805063,1.235444878089185
2019-09-08_00:40:47_herring,0.3,5,240,10,2400,0.4185334375227306,0.008719446615056888,0.00802479423937262,0.0030330802229342566,0.10537120409542945,0.00878093367461912,0.008240841179779254,0.0029849809137684007,1061409.2238835683,221.12692164240954,0.4777635294152584,1658.201292295918,344.7200669138961,3.44720066913896,0.2968600727059154,4.234507282590947,5882.079852653294,58.82079852653292,2.2409130028311344,80.23214217593686,102.66166029402241,1.026616602940224,0.03911131015015345,1.400315046898307
2019-09-08_00:40:47_chinchilla,0.3,7,30,21,630,2.3235533051782906,0.04840736052454773,0.04621525025450485,0.019531983337314363,0.5154557975082142,0.04295464979235119,0.045812172656217204,0.017826070616445096,3398039.748877285,707.9249476827677,1.204269298151929,2078.8311882400085,305.0337204141815,3.050337204141814,0.4006970700156165,3.2306479560759622,6435.234753259092,64.35234753259094,27.542935206977184,52.64739645920094,112.31603458313612,1.1231603458313608,0.48071490502521746,0.9188704108158611
2019-09-08_00:40:47_barracuda,0.3,7,60,21,1260,0.8231732335787021,0.017149442366222956,0.015488325554501053,0.009414183423441604,0.19940275821164666,0.01661689651763722,0.01568770583023574,0.009182051880302154,1426217.7456154816,297.1286970032255,0.8526684862687512,999.3393527684364,418.8191859818474,4.188191859818472,4.912316010646622,4.0700171057292005,7867.565586040782,78.67565586040783,26.607682044215604,80.42094148929566,137.31492359300879,1.373149235930088,0.464391657995338,1.4036102165419233
2019-09-08_00:40:48_sticky_fingers,0.3,7,90,21,1890,0.6031903304276427,0.012566465217242558,0.011300445898625795,0.005208752724845143,0.15068199924336892,0.012556833270280744,0.011134343967813536,0.005097920264382582,2852716.3696308318,594.3159103397569,0.880073421126365,1522.0230472398807,297.83810422144506,2.9783810422144517,0.45221442365223874,3.172051184012046,4614.057600341286,46.14057600341287,2.554729226975687,63.539225151670394,80.5304970026239,0.8053049700262395,0.04458843650765029,1.1089686830626433
2019-09-08_00:40:48_cockroach,0.3,7,120,21,2520,0.5826757192370232,0.01213907748410465,0.01195836053771454,0.004601029532366211,0.15325695698395464,0.012771413081996225,0.012942668075651163,0.004630233378278509,1040555.3159853468,216.7823574969467,0.6379447924735522,937.407543535251,269.0344650398187,2.6903446503981883,0.19456605019422962,3.838336667591606,5275.537136008455,52.75537136008457,3.3419809630735906,76.60882645279348,92.07549283457925,0.9207549283457931,0.058328571344605194,1.3370762576901762
2019-09-08_00:40:49_locust,0.3,7,240,21,5040,0.43196383735684285,0.008999246611600889,0.007955537640277172,0.004353026865198583,0.10758483899153642,0.008965403249294701,0.007653844865434087,0.004390725212655504,1402019.3800417918,292.0873708420403,0.5158340490705011,1107.31391285083,367.0829833007066,3.6708298330070654,0.33435630892119883,3.9875797256006678,6633.580144721253,66.33580144721255,1.6670271238972143,80.88972418623902,115.77781472030838,1.157778147203083,0.029095112032061776,1.4117920180799786
2019-09-08_00:40:49_monkey,0.3,12,30,66,1980,0.7400755792137181,0.015418241233619128,0.014628711923790554,0.006089215503767367,0.18534619830767962,0.015445516525639968,0.015997534182619687,0.00588199876214364,431281.82705986785,89.85038063747247,0.6338308709250379,601.09514951028,404.3195116322987,4.043195116322987,0.32937363653910035,4.524668989812485,7009.468680193675,70.09468680193679,4.735002481617185,82.93022169093169,122.3383072848013,1.2233830728480128,0.0826413833943235,1.4474054179155817
2019-09-08_00:40:49_wasp,0.3,12,60,66,3960,0.40568057338698593,0.00845167861222887,0.00815881574169741,0.002660071124575625,0.10411559996339755,0.008676299996949795,0.00853959949984878,0.0025555116013698375,1004951.7076959105,209.36493910331498,0.3919910844606046,1025.3131336271058,196.9040337046146,1.9690403370461462,0.19145133531859646,3.320362123125291,4163.626435943482,41.636264359434826,2.710530073810249,70.77654514342245,72.66899013029033,0.7266899013029036,0.047307674262313776,1.2352837459391253
2019-09-08_00:40:50_dotterel,0.3,12,90,66,5940,0.4543815991380318,0.00946628331537566,0.008805019867005933,0.0038670670575814445,0.11459891846043582,0.009549909871702985,0.00873531143604251,0.0038386803820021982,1868610.2157912864,389.29379495651847,0.6316360381844036,1025.3575571039325,392.1376180455401,3.921376180455401,4.873338730183753,3.8959795312268284,6295.332219668226,62.95332219668226,14.560918584545199,76.4543446557363,109.87427474009367,1.0987427474009364,0.25413597141514516,1.3343800416971359
2019-09-08_00:40:50_boar,0.3,12,120,66,7920,0.40554233413191065,0.008448798627748139,0.008109386244462911,0.003750034123013293,0.10509069543982633,0.00875755795331886,0.007972649798206324,0.003719453831994392,1797321.3144371673,374.44194050774365,0.457454922349228,1422.7892353889265,279.13710770635134,2.791371077063514,0.27889150773736926,3.5522261152302326,5181.874871031264,51.81874871031261,2.251635771700779,73.28011626518455,90.44077792585207,0.9044077792585206,0.03929845777185914,1.2789793050717249
2019-09-08_00:40:51_magpie,0.3,12,240,66,15840,0.37161335828632436,0.007741944964298422,0.007595449521373753,0.002082729716406804,0.09322377609934972,0.007768648008279143,0.007673101308090721,0.0020815759654196353,1142244.3992309752,237.96758317311944,0.4044748330272009,1028.8660052218065,205.34539147858285,2.0534539147858295,0.25907363380962695,3.2810356638740745,3642.8975587084733,36.42897558708474,1.5647181605359672,64.10816839672299,63.58055671232582,0.6358055671232582,0.02730948376710183,1.1188986159457928
2019-09-08_00:40:51_silver_chariot,0.5,3,30,3,90,0.9758450792568667,0.020330105817851395,0.017325292282698346,0.01112793003334851,0.21833831360772735,0.018194859467310615,0.014540504756701858,0.010693496575525723,2991518.3162896293,623.2329825603392,1.2356539654291439,1506.1759300558656,374.15661819072886,3.7415661819072885,4.944038538004499,3.6835431844300803,6969.622766988064,69.69622766988063,34.28765007063282,71.04291266058364,121.64286490589924,1.2164286490589924,0.5984323865042089,1.2399327361339496
2019-09-08_00:40:51_squirrel,0.5,3,60,3,180,1.342761132448279,0.027974190259339154,0.025713594960345552,0.01088577442913798,0.36948692787100523,0.030790577322583768,0.02723727437664627,0.01122060882127709,7060304.748706037,1470.8968226470865,640.1314221312614,2745.9445178732935,462.2825396231821,4.622825396231821,4.947036536757588,2.6330371492878344,9473.043663549312,94.73043663549309,99.55021031042517,62.341555707896916,165.33580211412146,1.653358021141214,1.7374789409697255,1.0880654079182661
2019-09-08_00:40:52_crazy_diamond,0.5,3,90,3,270,1.1009409088465008,0.022936268934302104,0.023024735533244647,0.009115618327204035,0.2783381867389909,0.02319484889491591,0.022243101640358975,0.00876106001013851,6460932.426916054,1346.027588940845,785.4248238275229,2733.0484394439513,454.6026350474295,4.546026350474294,4.974951365700323,2.073511057324179,9254.569060205127,92.54569060205125,85.29215641784901,62.214319077597466,161.5227009537768,1.6152270095377677,1.4886289556174774,1.0858447097903978
2019-09-08_00:40:52_kookabura,0.5,3,120,3,360,0.9189488559747389,0.01914476783280706,0.018944256262755258,0.009877523688771966,0.22449744169680208,0.018708120141400175,0.018842251621910895,0.01002423925598375,3151115.140004941,656.4823208343639,1.4501224737139005,1600.5049385977752,461.97402098643147,4.619740209864315,5.036328943066719,3.5812152466458915,8808.14555191172,88.08145551911723,69.8852845112531,76.42210257651674,153.73114087575263,1.5373114087575264,1.2197283134143628,1.3338173112570588
2019-09-08_00:40:53_stinkbug,0.5,3,240,3,720,0.9591956650435141,0.01998324302173988,0.019529704726012335,0.006443527669114064,0.23410308326683557,0.0195085902722363,0.018994322010596934,0.005477890445991811,5777519.9931129385,1203.6499985651924,211.0124571746963,4127.623071964093,397.9711800476128,3.9797118004761285,4.941446281760623,2.9601830434450416,7598.007802071551,75.9800780207155,47.237680070134985,69.09197426930396,132.61025273836617,1.3261025273836615,0.8244530482275612,1.2058824377025583
2019-09-08_00:40:53_gnat,0.5,5,30,10,300,6.4455101022479635,0.13428146046349917,0.11712717302617534,0.07422998531880362,1.486524392256433,0.12387703268803607,0.1072350202509994,0.0695460084144728,5467105.180110915,1138.9802458564382,3.358472096430174,2773.987925277491,455.8532379457557,4.558532379457556,5.065835385302499,3.5021973986156847,11326.09971017573,113.26099710175727,126.09410082573913,43.03622176639194,197.67773135174207,1.9767773135174198,2.2007572267508486,0.7511237674419897
2019-09-08_00:40:53_chamois,0.5,5,60,10,600,1.0393002756098109,0.021652089075204408,0.019844724767153793,0.009292594420232825,0.2556782225502242,0.021306518545852023,0.020118710257180903,0.009183651542315034,7042277.980959649,1467.1412460332615,520.3793597783249,5432.252910785408,402.7877682274357,4.027877682274358,4.9397483783046,2.516907336015939,8224.578669320774,82.2457866932077,71.25935368958704,70.11231858142513,143.54597736894132,1.4354597736894137,1.2437103447264632,1.2236908054530689
2019-09-08_00:40:54_rhinoceros,0.5,5,90,10,900,1.1151664388805786,0.023232634143345393,0.02303959247313147,0.00923372025455068,0.2672841777094681,0.02227368147578901,0.022907969190426127,0.008851970904591831,4639871.469846268,966.6398895513069,459.7044458365959,1772.8944014041247,446.9618874710806,4.469618874710806,4.995132777831094,2.64962003239308,8347.709641290161,83.47709641290159,57.86639108948136,69.71670227923872,145.695018240988,1.4569501824098803,1.0099590507581582,1.216785998405351
2019-09-08_00:40:54_sardine,0.5,5,120,10,1200,0.9073546624599155,0.018903222134581576,0.015465691806162266,0.00797817599351044,0.22312287870407535,0.018593573225339614,0.015653345556278384,0.007683002310673183,3314729.1937539517,690.5685820320732,1.567469866772661,2475.271153436579,446.4699042884356,4.464699042884356,4.999634997188593,3.6192537496956683,8701.835577592039,87.01835577592038,74.80492386371719,74.43891952128277,151.87568179616355,1.5187568179616355,1.3055922181255428,1.2992042372734662
2019-09-08_00:40:55_sardine,0.5,5,240,10,2400,0.7995393412013072,0.016657069608360567,0.016738344306098177,0.004825409480772041,0.20172882240687107,0.01681073520057259,0.016826592038340547,0.0048032452060854415,4142980.4394701677,863.1209248896197,1.4090348569033484,2660.430643385709,365.65790234383235,3.6565790234383235,4.932067256432626,3.004315636007436,6242.293697986599,62.42293697986598,37.65028897489852,69.74120881895001,108.94857790635879,1.089485779063588,0.6571215069392999,1.2172137182115879
2019-09-08_00:40:55_grasshopper,0.5,7,30,21,630,0.6627171024784629,0.013806606301634652,0.012048584828414062,0.008349085937701315,0.1672903032298791,0.013940858602489925,0.012538824853038843,0.00821562706631749,5967358.73495418,1243.1997364487909,706.1648576815024,2071.0431514609136,405.79042537635826,4.0579042537635805,4.977244019937418,2.4647179748665495,7146.013831656917,71.46013831656916,65.24314901807651,59.76550509582545,124.72146975546892,1.247214697554689,1.1387077647347401,1.0431048430396033
2019-09-08_00:40:56_squirrel,0.5,7,60,21,1260,0.8045580978767847,0.016761627039099683,0.01630500153057409,0.006704736198497871,0.20115827768818867,0.016763189807349057,0.017255836940407405,0.006076541790738728,6697396.789127962,1395.2909977349925,756.5939767282164,2370.309684019681,417.71071079764954,4.177107107976496,4.942221150390552,1.9781708242897946,8239.890605837552,82.39890605837553,77.99093654951619,62.55812380308113,143.81322107601557,1.4381322107601553,1.361198629503043,1.0918452342340041
2019-09-08_00:40:56_guinea-fowl,0.5,7,90,21,1890,0.6598770928795942,0.013747439434991543,0.012543212603007026,0.005582834876477806,0.16414593739539132,0.013678828116282613,0.011679018680907802,0.005199232881226983,4445488.3181813,926.1433996211043,299.3699427124594,2230.3768729020617,387.7730275450945,3.877730275450946,4.941813140273839,2.89505499566602,7023.072849183169,70.23072849183168,45.66286824175681,69.21028551107955,122.57574482566534,1.2257574482566538,0.7969673967230098,1.207947358413666
2019-09-08_00:40:57_hedgehog,0.5,7,120,21,2520,0.8191329164839799,0.017065269093416244,0.015994381812728217,0.006275865628153205,0.20376640055473455,0.01698053337956121,0.015227120942084484,0.006301558997439814,5470050.396134407,1139.593832528002,580.3080694541418,2754.4585302353858,433.2652027973005,4.332652027973004,4.9429758881815875,2.5704016891661006,8895.486952116295,88.95486952116296,76.55861090777282,70.65162503615669,155.25553588262454,1.5525553588262455,1.33619983109388,1.2331034787653938
2019-09-08_00:40:57_gaur,0.5,7,240,21,5040,0.832043593531555,0.017334241531907404,0.017953880203968,0.005868266929601906,0.20865971609839176,0.017388309674865984,0.01829541826461305,0.006052698852950646,2201970.5707560545,458.74386890751174,1.1451775405656872,1296.4652862583669,397.9673536139633,3.979673536139633,4.937892560903656,3.639285785203626,7098.313813045573,70.98313813045574,20.198617918390276,78.72025762849383,123.88894737743841,1.2388894737743843,0.35253238702823353,1.3739276836354022
2019-09-08_00:40:58_giraffe,0.5,12,30,66,1980,0.6582692774698989,0.013713943280622897,0.012792122103775245,0.006349520300122927,0.15989351317666192,0.013324459431388493,0.012996009740502062,0.005847296202287491,4405637.3797790315,917.841120787296,288.8932515301267,2263.7288236802488,394.91430042884883,3.949143004288487,4.941881971038777,2.929021910729344,8879.472519960325,88.79472519960323,71.52861385231648,75.73716540531646,154.97603131366543,1.5497603131366555,1.2484098211105474,1.3218629024503192
